time,a,avg_photon_density,avg_neutrino_density,avg_energy_density,avg_metric_pert,avg_gw
0.0004900000000000001,9797.527427874691,0.10000000000001588,0.00999999841888041,1,0.00009999500012248348,0.00000099945015369588
0.0005,9797.62540314897,0.10000000000001588,0.009999998387257918,1,0.00009999490012748593,0.0000009994391598541092
0.00051,9797.723379403002,0.10000000000001588,0.009999998355637838,1,0.0000999948001325847,0.0000009994281661332167
0.0005200000000000001,9797.821356636796,0.10000000000001588,0.009999998324015902,1,0.00009999470013777984,0.0000009994171725335117
0.0005300000000000001,9797.919334850361,0.10000000000001588,0.009999998292390675,1,0.00009999460014309413,0.0000009994061790543702
0.00054,9798.01731404371,0.10000000000001588,0.009999998260770457,1,0.000099994500148505,0.0000009993951856964562
0.00055,9798.11529421685,0.10000000000001588,0.009999998229148105,1,0.00009999440015398013,0.0000009993841924590575
0.0005600000000000001,9798.213275369792,0.10000000000001588,0.009999998197528446,1,0.00009999430015960631,0.0000009993731993429154
0.0005700000000000001,9798.311257502544,0.10000000000001588,0.009999998165906096,1,0.00009999420016528655,0.0000009993622063479997
0.00058,9798.40924061512,0.10000000000001588,0.009999998134285875,1,0.00009999410017111517,0.0000009993512134735434
0.00059,9798.507224707526,0.10000000000001588,0.009999998102660685,1,0.0000999940001770107,0.0000009993402207200802
0.0006000000000000001,9798.605209779773,0.10000000000001588,0.009999998071038761,1,0.00009999390018300282,0.00000099932922808743
0.0006100000000000001,9798.703195831871,0.10000000000001588,0.009999998039418685,1,0.00009999380018910166,0.0000009993182355760308
0.00062,9798.80118286383,0.10000000000001588,0.009999998007798468,1,0.00009999370019530583,0.0000009993072431855055
0.00063,9798.899170875658,0.10000000000001588,0.009999997976176121,1,0.00009999360020160893,0.0000009992962509157918
0.00064,9798.997159867367,0.10000000000001588,0.009999997944551357,1,0.00009999350020797719,0.0000009992852587666965
0.0006500000000000001,9799.095149838966,0.10000000000001588,0.009999997912929019,1,0.0000999934002144932,0.0000009992742667388083
0.0006600000000000001,9799.193140790465,0.10000000000001588,0.009999997881308804,1,0.00009999330022111875,0.0000009992632748317729
0.00067,9799.291132721874,0.10000000000001588,0.009999997849688764,1,0.00009999320022779888,0.0000009992522830456088
0.00068,9799.3891256332,0.10000000000001588,0.009999997818066845,1,0.00009999310023458447,0.0000009992412913806368
0.0006900000000000001,9799.487119524458,0.10000000000001588,0.009999997786441664,1,0.00009999300024152169,0.0000009992302998362818
0.0007000000000000001,9799.585114395653,0.10000000000001588,0.00999999775482145,1,0.00009999290024851303,0.000000999219308413068
0.00071,9799.683110246797,0.10000000000001588,0.009999997723199674,1,0.00009999280025561029,0.0000009992083171103926
0.00072,9799.781107077899,0.10000000000001588,0.00999999769157961,1,0.00009999270026281446,0.0000009991973259286344
0.0007300000000000001,9799.879104888969,0.10000000000001588,0.009999997659959431,1,0.0000999926002700752,0.000000999186334868102
0.0007400000000000001,9799.977103680018,0.10000000000001588,0.009999997628337096,1,0.00009999250027748105,0.0000009991753439283963
0.00075,9800.075103451054,0.10000000000001588,0.009999997596712476,1,0.00009999240028499973,0.0000009991643531092082
0.00076,9800.17310420209,0.10000000000001588,0.009999997565092275,1,0.0000999923002925827,0.0000009991533624112708
0.0007700000000000001,9800.27110593313,0.10000000000001588,0.009999997533469966,1,0.0000999922003003039,0.0000009991423718345589
0.0007800000000000001,9800.36910864419,0.10000000000001588,0.009999997501850473,1,0.0000999921003080887,0.0000009991313813782996
0.00079,9800.467112335276,0.10000000000001588,0.00999999747023027,1,0.00009999200031598351,0.0000009991203910429315
0.0008,9800.5651170064,0.10000000000001588,0.009999997438607963,1,0.00009999190032397405,0.0000009991094008284741
0.0008100000000000001,9800.66312265757,0.10000000000001588,0.009999997406983355,1,0.00009999180033207073,0.0000009990984107348846
0.0008200000000000001,9800.761129288796,0.10000000000001588,0.009999997375363156,1,0.00009999170034027418,0.000000999087420762484
0.0008300000000000001,9800.85913690009,0.10000000000001588,0.009999997343740855,1,0.00009999160034857577,0.0000009990764309106402
0.00084,9800.957145491459,0.10000000000001588,0.009999997312121364,1,0.00009999150035699814,0.000000999065441180002
0.0008500000000000001,9801.055155062913,0.10000000000001588,0.00999999728050119,1,0.00009999140036551259,0.0000009990544515697914
0.0008600000000000001,9801.153165614463,0.10000000000001588,0.00999999724887943,1,0.00009999130037408182,0.0000009990434620809139
0.0008700000000000001,9801.25117714612,0.10000000000001588,0.00999999721725429,1,0.0000999912003828152,0.0000009990324727124813
0.00088,9801.34918965789,0.10000000000001588,0.009999997185634232,1,0.0000999911003916001,0.0000009990214834653203
0.0008900000000000001,9801.447203149788,0.10000000000001588,0.009999997154012362,1,0.0000999910004004803,0.000000999010494338926
0.0009000000000000001,9801.545217621819,0.10000000000001588,0.009999997122392305,1,0.00009999090040947007,0.0000009989995053331439
0.0009100000000000001,9801.643233073995,0.10000000000001588,0.009999997090772293,1,0.00009999080041857983,0.0000009989885164485113
0.00092,9801.741249506325,0.10000000000001588,0.00999999705915053,1,0.0000999907004277721,0.0000009989775276847632
0.00093,9801.83926691882,0.10000000000001588,0.009999997027530369,1,0.0000999906004370833,0.0000009989665390418614
0.0009400000000000001,9801.93728531149,0.10000000000001588,0.009999996995905801,1,0.00009999050044650495,0.0000009989555505198737
0.0009500000000000001,9802.035304684343,0.10000000000001588,0.009999996964285747,1,0.00009999040045596656,0.000000998944562118712
0.0009600000000000001,9802.13332503739,0.10000000000001588,0.00999999693266346,1,0.00009999030046559066,0.0000009989335738383555
0.00097,9802.23134637064,0.10000000000001588,0.009999996901043973,1,0.00009999020047526781,0.0000009989225856789492
0.0009800000000000002,9802.329368684103,0.10000000000001588,0.009999996869423954,1,0.00009999010048509356,0.0000009989115976403528
0.00099,9802.42739197779,0.10000000000001588,0.009999996837802097,1,0.00009999000049498685,0.000000998900609722576
0.001,9802.52541625171,0.10000000000001588,0.009999996806182078,1,0.00009998990050497263,0.0000009988896219257342
0.00101,9802.623441505873,0.10000000000001588,0.009999996774557478,1,0.00009998980051507099,0.000000998878634250074
0.00102,9802.721467740288,0.10000000000001588,0.009999996742935195,1,0.00009998970052527308,0.000000998867646694904
0.00103,9802.819494954965,0.10000000000001588,0.009999996711315177,1,0.00009998960053558782,0.0000009988566592606641
0.0010400000000000001,9802.917523149914,0.10000000000001588,0.009999996679695736,1,0.00009998950054599394,0.0000009988456719472065
0.0010500000000000002,9803.015552325145,0.10000000000001588,0.009999996648075694,1,0.0000999894005564661,0.000000998834684754594
0.0010600000000000002,9803.113582480668,0.10000000000001588,0.009999996616453974,1,0.00009998930056708856,0.000000998823697683168
0.00107,9803.211613616493,0.10000000000001588,0.009999996584833824,1,0.00009998920057776576,0.0000009988127107323316
0.00108,9803.30964573263,0.10000000000001588,0.009999996553209269,1,0.00009998910058859334,0.0000009988017239023206
0.00109,9803.407678829088,0.10000000000001588,0.009999996521589255,1,0.00009998900059948607,0.00000099879073719309
0.0011,9803.505712905877,0.10000000000001588,0.009999996489967541,1,0.0000999889006104717,0.0000009987797506048161
0.00111,9803.603747963007,0.10000000000001588,0.009999996458347536,1,0.00009998880062156605,0.0000009987687641376965
0.0011200000000000001,9803.701784000486,0.10000000000001588,0.009999996426728063,1,0.00009998870063277064,0.0000009987577777910071
0.0011300000000000001,9803.799821018327,0.10000000000001588,0.009999996395108056,1,0.00009998860064408391,0.000000998746791565306
0.0011400000000000002,9803.897859016537,0.10000000000001588,0.009999996363486346,1,0.00009998850065549013,0.0000009987358054603248
0.0011500000000000002,9803.995897995128,0.10000000000001588,0.009999996331866342,1,0.00009998840066696149,0.0000009987248194766492
0.00116,9804.093937954109,0.10000000000001588,0.00999999630024179,1,0.0000999883006785832,0.0000009987138336134189
0.00117,9804.191978893488,0.10000000000001588,0.009999996268621785,1,0.00009998820069025964,0.000000998702847871019
0.00118,9804.290020813278,0.10000000000001588,0.009999996237000076,1,0.00009998810070208647,0.0000009986918622495598
0.00119,9804.388063713486,0.10000000000001588,0.009999996205380075,1,0.0000999880007139784,0.0000009986808767488857
0.0012000000000000001,9804.486107594123,0.10000000000001588,0.009999996173760638,1,0.00009998790072596325,0.0000009986698913690355
0.0012100000000000001,9804.584152455198,0.10000000000001588,0.00999999614214067,1,0.00009998780073806025,0.0000009986589061103856
0.0012200000000000002,9804.682198296723,0.10000000000001588,0.009999996110518964,1,0.00009998770075026061,0.0000009986479209722412
0.0012300000000000002,9804.780245118705,0.10000000000001588,0.00999999607889897,1,0.00009998760076257398,0.0000009986369359546268
0.00124,9804.878292921156,0.10000000000001588,0.009999996047274421,1,0.00009998750077497946,0.0000009986259510585061
0.00125,9804.976341704085,0.10000000000001588,0.009999996015654562,1,0.00009998740078744937,0.000000998614966282915
0.00126,9805.074391467502,0.10000000000001588,0.009999995984032865,1,0.00009998730080007374,0.0000009986039816278297
0.00127,9805.172442211417,0.10000000000001588,0.009999995952412865,1,0.00009998720081274941,0.0000009985929970939442
0.00128,9805.27049393584,0.10000000000001588,0.009999995920793467,1,0.00009998710082557286,0.0000009985820126808817
0.0012900000000000001,9805.368546640779,0.10000000000001588,0.009999995889173476,1,0.000099987000838464,0.0000009985710283885986
0.0013000000000000002,9805.466600326245,0.10000000000001588,0.009999995857554043,1,0.00009998690085145089,0.0000009985600442172406
0.0013100000000000002,9805.564654992248,0.10000000000001588,0.009999995825932348,1,0.00009998680086454455,0.0000009985490601663534
0.0013200000000000002,9805.662710638797,0.10000000000001588,0.009999995794312383,1,0.00009998670087774672,0.0000009985380762366607
0.00133,9805.760767265903,0.10000000000001588,0.009999995762687846,1,0.00009998660089105584,0.0000009985270924274523
0.00134,9805.858824873576,0.10000000000001588,0.009999995731067997,1,0.0000999865009044744,0.0000009985161087393999
0.00135,9805.956883461824,0.10000000000001588,0.00999999569944633,1,0.00009998640091793398,0.0000009985051251722339
0.00136,9806.054943030658,0.10000000000001588,0.00999999566782691,1,0.00009998630093155415,0.0000009984941417255766
0.0013700000000000001,9806.153003580088,0.10000000000001588,0.009999995636206922,1,0.00009998620094522903,0.0000009984831583996947
0.0013800000000000002,9806.251065110124,0.10000000000001588,0.009999995604587534,1,0.00009998610095906556,0.000000998472175195053
0.0013900000000000002,9806.349127620775,0.10000000000001588,0.00999999557296768,1,0.00009998600097294552,0.0000009984611921108583
0.0014000000000000002,9806.44719111205,0.10000000000001588,0.009999995541346021,1,0.00009998590098694206,0.0000009984502091475383
0.00141,9806.545255583962,0.10000000000001588,0.009999995509726602,1,0.00009998580100103492,0.0000009984392263049613
0.00142,9806.643321036518,0.10000000000001588,0.00999999547810665,1,0.00009998570101523718,0.0000009984282435833064
0.00143,9806.741387469729,0.10000000000001588,0.009999995446482118,1,0.00009998560102953513,0.0000009984172609825114
0.00144,9806.839454883604,0.10000000000001588,0.009999995414862274,1,0.0000999855010439531,0.0000009984062785024785
0.0014500000000000001,9806.937523278153,0.10000000000001588,0.00999999538324289,1,0.00009998540105846633,0.000000998395296143327
0.0014600000000000001,9807.035592653387,0.10000000000001588,0.009999995351621235,1,0.0000999853010730311,0.0000009983843139049916
0.0014700000000000002,9807.133663009314,0.10000000000001588,0.009999995320001391,1,0.00009998520108776006,0.0000009983733317871604
0.0014800000000000002,9807.231734345944,0.10000000000001588,0.00999999528838201,1,0.0000999851011025403,0.0000009983623497904473
0.0014900000000000002,9807.329806663287,0.10000000000001588,0.009999995256762593,1,0.00009998500111743073,0.0000009983513679142578
0.0015,9807.427879961353,0.10000000000001588,0.00999999522514265,1,0.00009998490113241609,0.0000009983403861589491
0.00151,9807.525954240153,0.10000000000001588,0.009999995193521105,1,0.00009998480114756368,0.0000009983294045247746
0.00152,9807.624029499695,0.10000000000001588,0.009999995161901724,1,0.00009998470116276448,0.0000009983184230110193
0.0015300000000000001,9807.72210573999,0.10000000000001588,0.009999995130281785,1,0.00009998460117802005,0.000000998307441618163
0.0015400000000000001,9807.820182961046,0.10000000000001588,0.009999995098657396,1,0.00009998450119342401,0.0000009982964603461715
0.0015500000000000002,9807.918261162877,0.10000000000001588,0.009999995067038019,1,0.00009998440120894712,0.000000998285479194933
0.0015600000000000002,9808.016340345488,0.10000000000001588,0.009999995035418078,1,0.00009998430122451453,0.0000009982744981642599
0.0015700000000000002,9808.114420508891,0.10000000000001588,0.009999995003796568,1,0.00009998420124024271,0.0000009982635172547004
0.00158,9808.212501653097,0.10000000000001588,0.009999994972177163,1,0.00009998410125602216,0.0000009982525364659816
0.00159,9808.310583778113,0.10000000000001588,0.00999999494055736,1,0.00009998400127195349,0.0000009982415557977404
0.0016,9808.408666883952,0.10000000000001588,0.00999999490893799,1,0.00009998390128795193,0.0000009982305752503195
0.00161,9808.50675097062,0.10000000000001588,0.009999994877318613,1,0.00009998380130404327,0.0000009982195948237139
0.0016200000000000001,9808.60483603813,0.10000000000001588,0.009999994845698818,1,0.0000999837013202433,0.000000998208614518307
0.0016300000000000002,9808.70292208649,0.10000000000001588,0.009999994814079415,1,0.00009998360133654056,0.0000009981976343329982
0.0016400000000000002,9808.80100911571,0.10000000000001588,0.009999994782457907,1,0.00009998350135290146,0.0000009981866542689077
0.0016500000000000002,9808.8990971258,0.10000000000001588,0.00999999475083854,1,0.00009998340136941318,0.0000009981756743259295
0.0016600000000000002,9808.997186116772,0.10000000000001588,0.009999994719218606,1,0.00009998330138603202,0.000000998164694503135
0.00167,9809.095276088634,0.10000000000001588,0.009999994687594266,1,0.00009998320140270462,0.0000009981537148014546
0.00168,9809.193367041395,0.10000000000001588,0.0099999946559749,1,0.000099983101419539,0.0000009981427352199564
0.00169,9809.291458975065,0.10000000000001588,0.009999994624355106,1,0.0000999830014364305,0.0000009981317557599087
0.0017000000000000001,9809.389551889655,0.10000000000001588,0.009999994592735734,1,0.00009998290145341169,0.0000009981207764204225
0.0017100000000000001,9809.487645785173,0.10000000000001588,0.009999994561114237,1,0.00009998280147050485,0.0000009981097972013328
0.0017200000000000002,9809.58574066163,0.10000000000001588,0.009999994529494871,1,0.00009998270148770495,0.0000009980988181034598
0.0017300000000000002,9809.683836519038,0.10000000000001588,0.00999999449787508,1,0.00009998260150501102,0.0000009980878391263977
0.0017400000000000002,9809.781933357403,0.10000000000001588,0.009999994466255725,1,0.00009998250152242663,0.0000009980768602700747
0.00175,9809.880031176735,0.10000000000001588,0.009999994434636502,1,0.00009998240153988312,0.0000009980658815343696
0.00176,9809.978129977048,0.10000000000001588,0.009999994403017139,1,0.00009998230155750104,0.000000998054902919337
0.00177,9810.076229758348,0.10000000000001588,0.009999994371397349,1,0.0000999822015752285,0.0000009980439244251818
0.0017800000000000001,9810.174330520646,0.10000000000001588,0.009999994339778127,1,0.00009998210159300989,0.000000998032946051905
0.0017900000000000001,9810.272432263951,0.10000000000001588,0.009999994308158766,1,0.0000999820016108835,0.0000009980219677993833
0.0018000000000000002,9810.370534988275,0.10000000000001588,0.009999994276537279,1,0.00009998190162888035,0.0000009980109896673156
0.0018100000000000002,9810.468638693625,0.10000000000001588,0.009999994244917952,1,0.00009998180164702562,0.000000998000011656063
0.0018200000000000002,9810.566743380012,0.10000000000001588,0.009999994213298165,1,0.00009998170166522499,0.000000997989033765963
0.0018300000000000002,9810.664849047445,0.10000000000001588,0.009999994181678814,1,0.0000999816016834784,0.0000009979780559964016
0.00184,9810.762955695936,0.10000000000001588,0.009999994150059593,1,0.00009998150170188002,0.000000997967078347235
0.00185,9810.861063325494,0.10000000000001588,0.009999994118435268,1,0.00009998140172040427,0.0000009979561008192803
0.00186,9810.959171936127,0.10000000000001588,0.009999994086815943,1,0.0000999813017389661,0.0000009979451234121178
0.0018700000000000001,9811.057281527846,0.10000000000001588,0.009999994055196165,1,0.00009998120175769278,0.0000009979341461257115
0.0018800000000000002,9811.155392100662,0.10000000000001588,0.00999999402357695,1,0.00009998110177646992,0.0000009979231689594662
0.0018900000000000002,9811.253503654583,0.10000000000001588,0.0099999939919576,1,0.00009998100179540171,0.0000009979121919147033
0.0019000000000000002,9811.35161618962,0.10000000000001588,0.009999993960336151,1,0.00009998090181439522,0.0000009979012149901226
0.0019100000000000002,9811.449729705782,0.10000000000001588,0.009999993928716934,1,0.00009998080183348766,0.0000009978902381866147
0.0019200000000000003,9811.54784420308,0.10000000000001588,0.009999993897097586,1,0.00009998070185268624,0.0000009978792615036401
0.00193,9811.645959681522,0.10000000000001588,0.009999993865477844,1,0.00009998060187199089,0.000000997868284941457
0.00194,9811.744076141118,0.10000000000001588,0.00999999383385863,1,0.00009998050189139437,0.0000009978573085004003
0.0019500000000000001,9811.842193581879,0.10000000000001588,0.009999993802239317,1,0.0000999804019108599,0.000000997846332179472
0.0019600000000000004,9811.940312003815,0.10000000000001588,0.00999999377062011,1,0.0000999803019304797,0.000000997835355979687
0.00197,9812.038431406934,0.10000000000001588,0.009999993739000937,1,0.00009998020195015014,0.0000009978243799003963
0.00198,9812.136551791249,0.10000000000001588,0.009999993707381733,1,0.00009998010196998199,0.0000009978134039422581
0.00199,9812.234673156767,0.10000000000001588,0.009999993675762386,1,0.00009998000198985754,0.0000009978024281044927
0.002,9812.332795503498,0.10000000000001588,0.009999993644142648,1,0.00009997990200985022,0.0000009977914523872812
0.00201,9812.430918831453,0.10000000000001588,0.009999993612523479,1,0.00009997980202994208,0.0000009977804767915177
0.00202,9812.529043140641,0.10000000000001588,0.009999993580904275,1,0.00009997970205013988,0.0000009977695013159103
0.00203,9812.627168431072,0.10000000000001588,0.009999993549284963,1,0.00009997960207044379,0.0000009977585259610934
0.00204,9812.725294702757,0.10000000000001588,0.00999999351766576,1,0.00009997950209084648,0.0000009977475507270265
0.00205,9812.823421955703,0.10000000000001588,0.009999993486044327,1,0.00009997940211136672,0.0000009977365756138147
0.00206,9812.921550189923,0.10000000000001588,0.009999993454425123,1,0.00009997930213193029,0.0000009977256006210326
0.0020700000000000002,9813.019679405425,0.10000000000001588,0.009999993422805815,1,0.00009997920215265543,0.000000997714625749377
0.0020800000000000003,9813.11780960222,0.10000000000001588,0.00999999339118665,1,0.00009997910217343121,0.0000009977036509981988
0.0020900000000000003,9813.215940780316,0.10000000000001588,0.009999993359567453,1,0.00009997900219436146,0.0000009976926763678282
0.0021000000000000003,9813.314072939724,0.10000000000001588,0.00999999332794772,1,0.00009997890221535681,0.0000009976817018579355
0.0021100000000000003,9813.412206080453,0.10000000000001588,0.009999993296328554,1,0.00009997880223644448,0.0000009976707274691677
0.0021200000000000004,9813.510340202514,0.10000000000001588,0.009999993264709362,1,0.00009997870225764148,0.0000009976597532008307
0.0021300000000000004,9813.608475305917,0.10000000000001588,0.009999993233090197,1,0.00009997860227894788,0.0000009976487790533428
0.00214,9813.70661139067,0.10000000000001588,0.0099999932014709,1,0.00009997850230034736,0.0000009976378050265242
0.00215,9813.804748456783,0.10000000000001588,0.009999993169851734,1,0.00009997840232181394,0.0000009976268311203202
0.00216,9813.902886504267,0.10000000000001588,0.009999993138232542,1,0.00009997830234342875,0.0000009976158573347644
0.00217,9814.001025533133,0.10000000000001588,0.009999993106613387,1,0.0000999782023651533,0.0000009976048836700789
0.00218,9814.099165543388,0.10000000000001588,0.009999993074994223,1,0.0000999781023869324,0.0000009975939101262426
0.00219,9814.197306535043,0.10000000000001588,0.009999993043369954,1,0.00009997800240881678,0.0000009975829367030902
0.0022,9814.295448508108,0.10000000000001588,0.009999993011750799,1,0.00009997790243079752,0.0000009975719634004524
0.00221,9814.393591462593,0.10000000000001588,0.009999992980131637,1,0.00009997780245293991,0.000000997560990218631
0.00222,9814.491735398507,0.10000000000001588,0.009999992948512483,1,0.00009997770247513611,0.0000009975500171575261
0.00223,9814.589880315862,0.10000000000001588,0.009999992916893293,1,0.00009997760249744192,0.000000997539044216878
0.0022400000000000002,9814.688026214664,0.10000000000001588,0.009999992885274141,1,0.00009997750251979902,0.0000009975280713970353
0.0022500000000000003,9814.786173094926,0.10000000000001588,0.009999992853654988,1,0.00009997740254230625,0.0000009975170986980413
0.0022600000000000003,9814.884320956657,0.10000000000001588,0.009999992822035836,1,0.00009997730256492394,0.0000009975061261194602
0.0022700000000000003,9814.982469799867,0.10000000000001588,0.009999992790416684,1,0.00009997720258759223,0.0000009974951536619815
0.0022800000000000003,9815.080619624565,0.10000000000001588,0.009999992758797533,1,0.00009997710261042257,0.0000009974841813249967
0.0022900000000000004,9815.17877043076,0.10000000000001588,0.009999992727178381,1,0.00009997700263330968,0.0000009974732091087121
0.0023000000000000004,9815.276922218465,0.10000000000001588,0.00999999269555923,1,0.00009997690265628633,0.0000009974622370133595
0.00231,9815.375074987687,0.10000000000001588,0.00999999266394008,1,0.00009997680267937588,0.0000009974512650383351
0.00232,9815.473228738438,0.10000000000001588,0.00999999263232093,1,0.00009997670270257134,0.000000997440293184159
0.00233,9815.571383470726,0.10000000000001588,0.009999992600701814,1,0.00009997660272587638,0.0000009974293214507305
0.00234,9815.66953918456,0.10000000000001588,0.009999992569082664,1,0.00009997650274928817,0.000000997418349837746
0.00235,9815.767695879953,0.10000000000001588,0.009999992537463523,1,0.00009997640277279548,0.0000009974073783455721
0.00236,9815.865853556912,0.10000000000001588,0.009999992505844374,1,0.0000999763027963673,0.0000009973964069741032
0.00237,9815.964012215447,0.10000000000001588,0.009999992474230342,1,0.00009997620282009012,0.0000009973854357235611
0.00238,9816.062171855569,0.10000000000001588,0.009999992442611202,1,0.000099976102843867,0.0000009973744645933469
0.00239,9816.160332477288,0.10000000000001588,0.009999992410992089,1,0.00009997600286779227,0.0000009973634935839394
0.0024000000000000002,9816.258494080612,0.10000000000001588,0.009999992379372942,1,0.00009997590289178471,0.0000009973525226953555
0.0024100000000000002,9816.356656665552,0.10000000000001588,0.009999992347753804,1,0.00009997580291587344,0.000000997341551927123
0.0024200000000000003,9816.454820232118,0.10000000000001588,0.009999992316134798,1,0.00009997570294006898,0.0000009973305812800493
0.0024300000000000003,9816.552984780321,0.10000000000001588,0.009999992284515659,1,0.00009997560296436979,0.000000997319610753127
0.0024400000000000003,9816.651150310168,0.10000000000001588,0.009999992252896557,1,0.00009997550298877039,0.0000009973086403469317
0.0024500000000000004,9816.749316821672,0.10000000000001588,0.00999999222127798,1,0.00009997540301323465,0.0000009972976700618376
0.0024600000000000004,9816.84748431484,0.10000000000001588,0.009999992189658843,1,0.0000999753030378473,0.0000009972866998972723
0.0024700000000000004,9816.945652789684,0.10000000000001588,0.009999992158039742,1,0.00009997520306257021,0.000000997275729853024
0.00248,9817.04382224621,0.10000000000001588,0.009999992126420738,1,0.00009997510308734633,0.0000009972647599299671
0.00249,9817.141992684434,0.10000000000001588,0.009999992094801636,1,0.00009997500311222921,0.0000009972537901270412
0.0025,9817.24016410436,0.10000000000001588,0.009999992063182502,1,0.00009997490313726243,0.0000009972428204451519
0.00251,9817.338336506002,0.10000000000001588,0.009999992031565638,1,0.0000999748031623504,0.000000997231850883735
0.00252,9817.436509889367,0.10000000000001588,0.00999999199994653,1,0.00009997470318754515,0.000000997220881443099
0.00253,9817.534684254466,0.10000000000001588,0.00999999196832754,1,0.0000999746032128452,0.0000009972099121232407
0.00254,9817.632859601308,0.10000000000001588,0.00999999193670844,1,0.00009997450323820339,0.000000997198942923754
0.00255,9817.731035929904,0.10000000000001588,0.009999991905089874,1,0.00009997440326370852,0.0000009971879738451477
0.00256,9817.829213240264,0.10000000000001588,0.009999991873470775,1,0.00009997430328933425,0.000000997177004887247
0.0025700000000000002,9817.927391532396,0.10000000000001588,0.009999991841851784,1,0.00009997420331500086,0.0000009971660360497935
0.0025800000000000003,9818.02557080631,0.10000000000001588,0.009999991810232686,1,0.00009997410334083172,0.0000009971550673330808
0.0025900000000000003,9818.12375106202,0.10000000000001588,0.009999991778613562,1,0.00009997400336670011,0.0000009971440987371298
0.0026000000000000003,9818.22193229953,0.10000000000001588,0.009999991746994464,1,0.00009997390339269163,0.0000009971331302616428
0.0026100000000000003,9818.320114518852,0.10000000000001588,0.009999991715375477,1,0.00009997380341877882,0.0000009971221619066037
0.0026200000000000004,9818.418297719998,0.10000000000001588,0.009999991683756947,1,0.00009997370344497214,0.0000009971111936729999
0.0026300000000000004,9818.516481902976,0.10000000000001588,0.009999991652137852,1,0.00009997360347127484,0.000000997100225559462
0.0026400000000000004,9818.614667067795,0.10000000000001588,0.00999999162051887,1,0.00009997350349768427,0.0000009970892575663945
0.00265,9818.712853214465,0.10000000000001588,0.009999991588902048,1,0.00009997340352418947,0.0000009970782896943774
0.00266,9818.811040342998,0.10000000000001588,0.009999991557282956,1,0.00009997330355080401,0.0000009970673219428109
0.00267,9818.909228453402,0.10000000000001588,0.009999991525663976,1,0.0000999732035774692,0.0000009970563543120408
0.00268,9819.007417545687,0.10000000000001588,0.009999991494045447,1,0.00009997310360429664,0.0000009970453868017032
0.00269,9819.105607619862,0.10000000000001588,0.009999991462426363,1,0.00009997300363118057,0.0000009970344194120995
0.0027,9819.203798675939,0.10000000000001588,0.00999999143080741,1,0.00009997290365815766,0.0000009970234521432982
0.00271,9819.301990713926,0.10000000000001588,0.009999991399193407,1,0.00009997280368525447,0.0000009970124849948185
0.00272,9819.400183733833,0.10000000000001588,0.009999991367574455,1,0.00009997270371244784,0.0000009970015179671632
0.0027300000000000002,9819.49837773567,0.10000000000001588,0.009999991335955371,1,0.00009997260373974976,0.0000009969905510603042
0.0027400000000000002,9819.596572719447,0.10000000000001588,0.009999991304336856,1,0.00009997250376714457,0.0000009969795842738932
0.0027500000000000003,9819.694768685174,0.10000000000001588,0.009999991272717907,1,0.00009997240379466285,0.0000009969686176081425
0.0027600000000000003,9819.792965632862,0.10000000000001588,0.009999991241101095,1,0.00009997230382222111,0.000000996957651062892
0.0027700000000000003,9819.891163562517,0.10000000000001588,0.00999999120948212,1,0.000099972203849941,0.000000996946684638337
0.0027800000000000004,9819.989362474153,0.10000000000001588,0.009999991177863606,1,0.00009997210387771563,0.0000009969357183345692
0.0027900000000000004,9820.087562367777,0.10000000000001588,0.009999991146244657,1,0.00009997200390565167,0.0000009969247521512584
0.0028000000000000004,9820.1857632434,0.10000000000001588,0.009999991114625576,1,0.00009997190393362708,0.0000009969137860886498
0.0028100000000000004,9820.283965101033,0.10000000000001588,0.009999991083006636,1,0.00009997180396171356,0.0000009969028201465625
0.00282,9820.382167940683,0.10000000000001588,0.009999991051388123,1,0.00009997170398990535,0.0000009968918543254682
0.00283,9820.480371762362,0.10000000000001588,0.009999991019769183,1,0.00009997160401820646,0.000000996880888624504
0.00284,9820.578576566078,0.10000000000001588,0.009999990988152376,1,0.00009997150404661437,0.0000009968699230446532
0.00285,9820.676782351844,0.10000000000001588,0.00999999095653344,1,0.00009997140407513187,0.0000009968589575851223
0.00286,9820.774989119667,0.10000000000001588,0.009999990924914926,1,0.00009997130410368955,0.0000009968479922460548
0.00287,9820.87319686956,0.10000000000001588,0.009999990893295991,1,0.00009997120413240932,0.0000009968370270278258
0.00288,9820.971405601527,0.10000000000001588,0.009999990861682035,1,0.0000999711041611823,0.0000009968260619302918
0.00289,9821.069615315584,0.10000000000001588,0.009999990830063098,1,0.0000999710041901039,0.0000009968150969531205
0.0029000000000000002,9821.167826011737,0.10000000000001588,0.009999990798444588,1,0.00009997090421909326,0.000000996804132096807
0.0029100000000000003,9821.266037689997,0.10000000000001588,0.009999990766825687,1,0.00009997080424817808,0.0000009967931673611492
0.0029200000000000003,9821.364250350374,0.10000000000001588,0.009999990735208892,1,0.00009997070427736907,0.0000009967822027455994
0.0029300000000000003,9821.462463992877,0.10000000000001588,0.009999990703589957,1,0.00009997060430667028,0.0000009967712382511971
0.0029400000000000003,9821.560678617518,0.10000000000001588,0.009999990671971588,1,0.00009997050433607759,0.0000009967602738771235
0.0029500000000000004,9821.658894224303,0.10000000000001588,0.009999990640352521,1,0.00009997040436558043,0.0000009967493096238584
